Material: Be9 , density =  1.850000 g/cm^3
Absorber is made of 1 elements
Be9 100% z =   4, a = 9.000000
Z =   1, num = 114
 186.95   2.2960e+001   5.6830e-003     1043.4000    37.4828   1.4375e+000  
 199.41   2.2130e+001   5.3600e-003     1154.3999    40.6353   1.5706e+000  
 224.34   2.0710e+001   4.8170e-003     1387.5000    52.3753   1.8482e+000  
 249.26   1.9550e+001   4.3770e-003     1635.4000    63.0795   2.1386e+000  
 274.19   1.8590e+001   4.0140e-003     1898.1001    73.1805   2.4402e+000  
 299.12   1.7780e+001   3.7090e-003     2173.7500    82.8819   2.7510e+000  
 324.04   1.7080e+001   3.4480e-003     2460.5000    92.2891   3.0710e+000  
 348.97   1.6470e+001   3.2230e-003     2758.3499   101.4651   3.3985e+000  
 398.82   1.5480e+001   2.8530e-003     3385.4998   134.7133   4.0719e+000  
 448.68   1.4700e+001   2.5620e-003     4047.7998   164.1468   4.7693e+000  
 498.53   1.4080e+001   2.3270e-003     4743.3999   190.5500   5.4815e+000  
 548.38   1.3570e+001   2.1330e-003     5466.7500   216.4500   6.2067e+000  
 598.24   1.3160e+001   1.9700e-003     6215.9995   240.5000   6.9412e+000  
 648.09   1.2810e+001   1.8300e-003     6985.5996   264.5500   7.6812e+000  
 697.94   1.2510e+001   1.7100e-003     7775.5498   286.7500   8.4230e+000  
 747.79   1.2260e+001   1.6050e-003     8584.0000   308.9500   9.1686e+000  
 797.65   1.2040e+001   1.5130e-003     9407.2500   331.1500   9.9160e+000  
 847.50   1.1850e+001   1.4310e-003    10243.4502   351.5000   1.0660e+001  
 897.35   1.1690e+001   1.3580e-003    11092.5996   371.8500   1.1403e+001  
 997.06   1.1420e+001   1.2330e-003    12824.2002   444.0000   1.2880e+001  
 1121.69   1.1160e+001   1.1060e-003    15038.6504   543.9000   1.4700e+001  
 1246.32   1.0970e+001   1.0040e-003    17297.5000   630.8500   1.6491e+001  
 1370.96   1.0830e+001   9.1960e-004    19591.5000   708.5500   1.8243e+001  
 1495.59   1.0720e+001   8.4870e-004    21911.4004   780.7000   1.9958e+001  
 1620.22   1.0640e+001   7.8840e-004    24251.6484   849.1500   2.1634e+001  
 1744.85   1.0570e+001   7.3630e-004    26608.5508   912.0500   2.3271e+001  
 1869.49   1.0530e+001   6.9090e-004    28978.4004   971.2500   2.4871e+001  
 1994.12   1.0490e+001   6.5090e-004    31357.5000  1028.6000   2.6433e+001  
 2000.00   1.0490e+001   6.4910e-004    31470.3496  1028.6000   2.6505e+001  
Z =  81, num = 113
   0.11   2.9990e+001   2.9320e+000        0.8158     0.0324   3.1986e-002  
   0.12   3.1580e+001   2.7260e+000        0.8899     0.0347   3.3799e-002  
   0.13   3.3190e+001   2.5500e+000        0.9620     0.0367   3.5446e-002  
   0.15   3.4830e+001   2.3980e+000        1.0305     0.0385   3.6944e-002  
   0.16   3.6480e+001   2.2640e+000        1.0952     0.0400   3.8332e-002  
   0.17   3.8130e+001   2.1470e+000        1.1600     0.0414   3.9590e-002  
   0.18   3.9790e+001   2.0420e+000        1.2192     0.0426   4.0755e-002  
   0.20   4.1440e+001   1.9480e+000        1.2783     0.0437   4.1847e-002  
   0.22   4.4690e+001   1.7870e+000        1.3894     0.0470   4.3771e-002  
   0.24   4.7850e+001   1.6520e+000        1.4929     0.0497   4.5454e-002  
   0.27   5.0910e+001   1.5380e+000        1.5910     0.0520   4.6916e-002  
   0.29   5.3840e+001   1.4410e+000        1.6835     0.0539   4.8229e-002  
   0.32   5.6650e+001   1.3560e+000        1.7723     0.0556   4.9395e-002  
   0.34   5.9320e+001   1.2810e+000        1.8574     0.0571   5.0449e-002  
   0.39   6.4290e+001   1.1560e+000        2.0147     0.0618   5.2262e-002  
   0.44   6.8760e+001   1.0560e+000        2.1626     0.0655   5.3816e-002  
   0.49   7.2780e+001   9.7240e-001        2.3014     0.0687   5.5148e-002  
   0.54   7.6390e+001   9.0230e-001        2.4346     0.0714   5.6314e-002  
   0.59   7.9650e+001   8.4250e-001        2.5604     0.0738   5.7350e-002  
   0.64   8.2570e+001   7.9070e-001        2.6825     0.0759   5.8293e-002  
   0.68   8.5220e+001   7.4540e-001        2.8009     0.0779   5.9144e-002  
   0.73   8.7600e+001   7.0550e-001        2.9156     0.0797   5.9921e-002  
   0.78   8.9760e+001   6.6990e-001        3.0285     0.0814   6.0643e-002  
   0.83   9.1720e+001   6.3810e-001        3.1376     0.0829   6.1309e-002  
   0.88   9.3500e+001   6.0930e-001        3.2449     0.0844   6.1938e-002  
   0.98   9.6600e+001   5.5960e-001        3.4540     0.0896   6.3085e-002  
   1.10   9.9750e+001   5.0850e-001        3.7074     0.0966   6.4361e-002  
   1.22   1.0230e+002   4.6660e-001        3.9535     0.1029   6.5490e-002  
   1.35   1.0430e+002   4.3150e-001        4.1940     0.1085   6.6526e-002  
   1.47   1.0600e+002   4.0170e-001        4.4308     0.1136   6.7488e-002  
   1.59   1.0730e+002   3.7600e-001        4.6638     0.1184   6.8357e-002  
   1.71   1.0850e+002   3.5360e-001        4.8951     0.1229   6.9190e-002  
   1.83   1.0940e+002   3.3390e-001        5.1227     0.1272   6.9986e-002  
   1.96   1.1010e+002   3.1650e-001        5.3502     0.1313   7.0726e-002  
   2.20   1.1090e+002   2.8690e-001        5.8016     0.1461   7.2131e-002  
   2.45   1.1000e+002   2.6260e-001        6.2530     0.1595   7.3445e-002  
   2.69   1.0970e+002   2.4240e-001        6.7081     0.1721   7.4685e-002  
   2.94   1.0920e+002   2.2530e-001        7.1632     0.1838   7.5887e-002  
   3.18   1.0870e+002   2.1050e-001        7.6220     0.1942   7.7034e-002  
   3.42   1.0810e+002   1.9770e-001        8.0808     0.2054   7.8144e-002  
   3.91   1.0680e+002   1.7660e-001        9.0113     0.2442   8.0308e-002  
   4.40   1.0540e+002   1.5970e-001        9.9511     0.2775   8.2380e-002  
   4.89   1.0410e+002   1.4590e-001       10.9058     0.3090   8.4397e-002  
   5.38   1.0270e+002   1.3450e-001       11.8714     0.3386   8.6376e-002  
   5.87   1.0140e+002   1.2480e-001       12.8482     0.3663   8.8337e-002  
   6.36   1.0020e+002   1.1650e-001       13.8398     0.3922   9.0280e-002  
   6.85   9.8920e+001   1.0930e-001       14.8444     0.4163   9.2185e-002  
   7.34   9.7740e+001   1.0300e-001       15.8601     0.4403   9.4109e-002  
   7.83   9.6600e+001   9.7410e-002       16.8887     0.4644   9.6015e-002  
   8.32   9.5510e+001   9.2430e-002       17.9284     0.4866   9.7902e-002  
   8.81   9.4470e+001   8.7960e-002       18.9791     0.5088   9.9808e-002  
   9.79   9.2500e+001   8.0270e-002       21.1178     0.5920   1.0360e-001  
  11.01   9.0250e+001   7.2460e-002       23.8520     0.7067   1.0837e-001  
  12.23   8.8210e+001   6.6100e-002       26.6530     0.8103   1.1315e-001  
  13.46   8.6330e+001   6.0820e-002       29.5149     0.9065   1.1796e-001  
  14.68   8.4590e+001   5.6360e-002       32.4398     0.9972   1.2280e-001  
  15.90   8.2960e+001   5.2540e-002       35.4220     1.0822   1.2767e-001  
  17.12   8.1410e+001   4.9230e-002       38.4634     1.1637   1.3259e-001  
  18.35   7.9930e+001   4.6340e-002       41.5602     1.2451   1.3753e-001  
  19.57   7.8490e+001   4.3780e-002       44.7164     1.3228   1.4251e-001  
  22.02   7.5700e+001   3.9460e-002       51.2006     1.6095   1.5261e-001  
  24.46   7.2930e+001   3.5960e-002       57.9291     1.8685   1.6289e-001  
  26.91   7.0110e+001   3.3050e-002       64.9202     2.1146   1.7344e-001  
  29.36   6.7190e+001   3.0600e-002       72.2037     2.3532   1.8428e-001  
  31.80   6.4580e+001   2.8510e-002       79.7942     2.5863   1.9610e-001  
  34.25   6.2300e+001   2.6690e-002       87.6752     2.8157   2.0720e-001  
  39.14   5.8240e+001   2.3710e-002      104.2771     3.6667   2.3125e-001  
  44.03   5.4750e+001   2.1350e-002      121.9872     4.4419   2.5530e-001  
  48.93   5.1710e+001   1.9430e-002      140.7832     5.1763   2.8305e-001  
  53.82   4.9050e+001   1.7850e-002      160.6392     5.8886   3.1080e-001  
  58.71   4.6690e+001   1.6510e-002      181.5350     6.5897   3.3855e-001  
  63.61   4.4600e+001   1.5370e-002      203.5000     7.2816   3.7000e-001  
  68.50   4.2720e+001   1.4380e-002      225.7000     7.9698   3.9960e-001  
  73.39   4.1020e+001   1.3520e-002      249.7500     8.6580   4.3290e-001  
  78.28   3.9480e+001   1.2760e-002      275.6500     9.3443   4.6620e-001  
  83.18   3.8090e+001   1.2080e-002      301.5500    10.0307   4.9950e-001  
  88.07   3.6810e+001   1.1480e-002      327.4500    10.7189   5.3465e-001  
  97.86   3.4550e+001   1.0440e-002      382.9500    13.3348   6.0865e-001  
 110.09   3.2190e+001   9.3900e-003      458.8000    17.0385   7.0485e-001  
 122.32   3.0210e+001   8.5390e-003      538.3500    20.4703   8.0845e-001  
 134.55   2.8530e+001   7.8350e-003      623.4500    23.7521   9.1575e-001  
 146.78   2.7090e+001   7.2430e-003      714.1000    26.9434   1.0268e+000  
 159.01   2.5840e+001   6.7370e-003      808.4500    30.0755   1.1433e+000  
 171.25   2.4740e+001   6.3000e-003      906.5000    33.1686   1.2636e+000  
 183.48   2.3780e+001   5.9180e-003     1010.1000    36.2323   1.3875e+000  
 195.71   2.2910e+001   5.5820e-003     1117.4000    39.2718   1.5151e+000  
 220.17   2.1450e+001   5.0170e-003     1343.1001    50.6012   1.7816e+000  
 244.64   2.0250e+001   4.5590e-003     1583.6001    60.9316   2.0609e+000  
 269.10   1.9250e+001   4.1810e-003     1837.0500    70.6848   2.3495e+000  
 293.57   1.8400e+001   3.8630e-003     2101.5999    80.0532   2.6474e+000  
 318.03   1.7680e+001   3.5910e-003     2379.0999    89.1385   2.9545e+000  
 342.49   1.7050e+001   3.3570e-003     2667.7000    98.0019   3.2689e+000  
 391.42   1.6020e+001   2.9720e-003     3272.6501   130.1198   3.9165e+000  
 440.35   1.5210e+001   2.6690e-003     3912.7500   158.5672   4.5843e+000  
 489.28   1.4570e+001   2.4240e-003     4584.3003   184.8650   5.2688e+000  
 538.20   1.4040e+001   2.2220e-003     5283.6001   209.0500   5.9662e+000  
 587.13   1.3600e+001   2.0520e-003     6008.7998   233.1000   6.6711e+000  
 636.06   1.3240e+001   1.9070e-003     6754.3496   255.3000   7.3815e+000  
 684.99   1.2930e+001   1.7820e-003     7518.3999   277.5000   8.0975e+000  
 733.92   1.2660e+001   1.6720e-003     8299.1006   299.7000   8.8153e+000  
 782.84   1.2430e+001   1.5760e-003     9096.4492   320.0500   9.5330e+000  
 831.77   1.2240e+001   1.4910e-003     9908.6006   340.4000   1.0251e+001  
 880.70   1.2060e+001   1.4150e-003    10730.0000   358.9000   1.0967e+001  
 978.55   1.1780e+001   1.2840e-003    12407.9502   431.0500   1.2389e+001  
 1100.87   1.1510e+001   1.1520e-003    14555.7998   527.2500   1.4147e+001  
 1223.19   1.1310e+001   1.0460e-003    16746.1992   610.5000   1.5875e+001  
 1345.51   1.1160e+001   9.5810e-004    18971.7500   688.2000   1.7569e+001  
 1467.83   1.1040e+001   8.8430e-004    21223.2012   756.6500   1.9227e+001  
 1590.15   1.0950e+001   8.2140e-004    23496.8496   823.2499   2.0848e+001  
 1712.47   1.0890e+001   7.6720e-004    25785.3008   884.3000   2.2431e+001  
 1834.79   1.0830e+001   7.1980e-004    28088.5508   941.6500   2.3980e+001  
 1957.11   1.0800e+001   6.7820e-004    30399.2012   997.1500   2.5491e+001  
 2000.02   1.0790e+001   6.6480e-004    31211.3516  1004.5500   2.6015e+001  
Z =  82, num = 113
   0.11   2.8180e+001   3.0210e+000        0.8232     0.0329   3.2116e-002  
   0.12   2.9700e+001   2.8090e+000        0.9010     0.0354   3.4059e-002  
   0.13   3.1320e+001   2.6280e+000        0.9768     0.0376   3.5853e-002  
   0.14   3.3020e+001   2.4710e+000        1.0471     0.0394   3.7481e-002  
   0.16   3.4760e+001   2.3340e+000        1.1174     0.0411   3.8980e-002  
   0.17   3.6550e+001   2.2140e+000        1.1822     0.0425   4.0349e-002  
   0.18   3.8340e+001   2.1060e+000        1.2451     0.0439   4.1607e-002  
   0.19   4.0150e+001   2.0090e+000        1.3061     0.0450   4.2753e-002  
   0.22   4.3720e+001   1.8430e+000        1.4190     0.0484   4.4807e-002  
   0.24   4.7210e+001   1.7050e+000        1.5244     0.0511   4.6583e-002  
   0.27   5.0580e+001   1.5880e+000        1.6243     0.0534   4.8118e-002  
   0.29   5.3800e+001   1.4870e+000        1.7168     0.0553   4.9469e-002  
   0.31   5.6870e+001   1.4000e+000        1.8056     0.0570   5.0653e-002  
   0.34   5.9780e+001   1.3230e+000        1.8889     0.0584   5.1744e-002  
   0.39   6.5130e+001   1.1940e+000        2.0461     0.0629   5.3594e-002  
   0.43   6.9890e+001   1.0900e+000        2.1904     0.0665   5.5148e-002  
   0.48   7.4120e+001   1.0040e+000        2.3273     0.0695   5.6480e-002  
   0.53   7.7880e+001   9.3200e-001        2.4568     0.0721   5.7646e-002  
   0.58   8.1230e+001   8.7030e-001        2.5826     0.0744   5.8663e-002  
   0.63   8.4220e+001   8.1690e-001        2.7010     0.0765   5.9588e-002  
   0.68   8.6900e+001   7.7020e-001        2.8175     0.0783   6.0439e-002  
   0.72   8.9300e+001   7.2900e-001        2.9304     0.0801   6.1216e-002  
   0.77   9.1460e+001   6.9230e-001        3.0396     0.0817   6.1919e-002  
   0.82   9.3400e+001   6.5940e-001        3.1469     0.0832   6.2585e-002  
   0.87   9.5160e+001   6.2980e-001        3.2523     0.0846   6.3196e-002  
   0.97   9.8200e+001   5.7840e-001        3.4577     0.0896   6.4324e-002  
   1.09   1.0130e+002   5.2560e-001        3.7074     0.0965   6.5582e-002  
   1.21   1.0370e+002   4.8230e-001        3.9498     0.1025   6.6711e-002  
   1.33   1.0570e+002   4.4610e-001        4.1866     0.1080   6.7728e-002  
   1.45   1.0730e+002   4.1530e-001        4.4215     0.1131   6.8672e-002  
   1.57   1.0860e+002   3.8880e-001        4.6509     0.1178   6.9541e-002  
   1.69   1.0960e+002   3.6570e-001        4.8803     0.1222   7.0355e-002  
   1.81   1.1050e+002   3.4540e-001        5.1060     0.1264   7.1132e-002  
   1.93   1.1120e+002   3.2730e-001        5.3317     0.1304   7.1872e-002  
   2.17   1.1210e+002   2.9670e-001        5.7776     0.1450   7.3241e-002  
   2.41   1.1120e+002   2.7170e-001        6.2234     0.1583   7.4536e-002  
   2.65   1.1090e+002   2.5080e-001        6.6730     0.1707   7.5776e-002  
   2.90   1.1040e+002   2.3310e-001        7.1243     0.1823   7.6941e-002  
   3.14   1.0990e+002   2.1780e-001        7.5758     0.1924   7.8070e-002  
   3.38   1.0940e+002   2.0460e-001        8.0309     0.2035   7.9180e-002  
   3.86   1.0820e+002   1.8270e-001        8.9503     0.2423   8.1289e-002  
   4.34   1.0690e+002   1.6530e-001        9.8790     0.2756   8.3324e-002  
   4.83   1.0560e+002   1.5100e-001       10.8188     0.3052   8.5304e-002  
   5.31   1.0430e+002   1.3920e-001       11.7697     0.3348   8.7246e-002  
   5.79   1.0310e+002   1.2920e-001       12.7336     0.3608   8.9170e-002  
   6.27   1.0180e+002   1.2060e-001       13.7085     0.3866   9.1057e-002  
   6.76   1.0070e+002   1.1310e-001       14.6946     0.4107   9.2925e-002  
   7.24   9.9500e+001   1.0660e-001       15.6936     0.4347   9.4794e-002  
   7.72   9.8390e+001   1.0080e-001       16.7018     0.4570   9.6644e-002  
   8.20   9.7320e+001   9.5680e-002       17.7230     0.4791   9.8494e-002  
   8.69   9.6290e+001   9.1060e-002       18.7553     0.5013   1.0034e-001  
   9.65   9.4340e+001   8.3100e-002       20.8514     0.5828   1.0404e-001  
  10.86   9.2080e+001   7.5010e-002       23.5320     0.6956   1.0867e-001  
  12.07   9.0010e+001   6.8430e-002       26.2774     0.7955   1.1331e-001  
  13.27   8.8100e+001   6.2970e-002       29.0820     0.8899   1.1799e-001  
  14.48   8.6310e+001   5.8360e-002       31.9477     0.9787   1.2269e-001  
  15.69   8.4630e+001   5.4400e-002       34.8707     1.0619   1.2743e-001  
  16.89   8.3030e+001   5.0980e-002       37.8529     1.1433   1.3220e-001  
  18.10   8.1500e+001   4.7980e-002       40.8905     1.2210   1.3701e-001  
  19.31   8.0010e+001   4.5340e-002       43.9856     1.2969   1.4186e-001  
  21.72   7.7120e+001   4.0870e-002       50.3477     1.5781   1.5170e-001  
  24.13   7.4260e+001   3.7240e-002       56.9541     1.8352   1.6175e-001  
  26.54   7.1380e+001   3.4230e-002       63.8195     2.0757   1.7205e-001  
  28.96   6.8410e+001   3.1700e-002       70.9753     2.3088   1.8265e-001  
  31.37   6.5650e+001   2.9530e-002       78.4344     2.5382   1.9425e-001  
  33.78   6.3270e+001   2.7650e-002       86.1915     2.7657   2.0535e-001  
  38.61   5.9070e+001   2.4560e-002      102.5511     3.6056   2.2755e-001  
  43.44   5.5460e+001   2.2110e-002      120.0243     4.3716   2.5345e-001  
  48.26   5.2330e+001   2.0130e-002      138.5872     5.1005   2.7935e-001  
  53.09   4.9590e+001   1.8490e-002      158.2175     5.8071   3.0710e-001  
  57.92   4.7170e+001   1.7110e-002      178.8932     6.5028   3.3485e-001  
  62.74   4.5020e+001   1.5920e-002      199.8000     7.1891   3.6445e-001  
  67.57   4.3100e+001   1.4900e-002      223.8500     7.8736   3.9590e-001  
  72.39   4.1370e+001   1.4010e-002      246.0500     8.5581   4.2920e-001  
  77.22   3.9800e+001   1.3220e-002      271.9500     9.2408   4.6065e-001  
  82.05   3.8370e+001   1.2520e-002      297.8500     9.9234   4.9580e-001  
  86.87   3.7070e+001   1.1890e-002      323.7500    10.6097   5.3095e-001  
  96.53   3.4770e+001   1.0820e-002      379.2500    13.2164   6.0495e-001  
 108.59   3.2360e+001   9.7300e-003      453.2500    16.9072   7.0115e-001  
 120.66   3.0350e+001   8.8480e-003      534.6500    20.3278   8.0290e-001  
 132.72   2.8650e+001   8.1190e-003      617.9000    23.6023   9.1205e-001  
 144.79   2.7190e+001   7.5050e-003      708.5500    26.7880   1.0231e+000  
 156.85   2.5920e+001   6.9810e-003      802.9000    29.9182   1.1415e+000  
 168.92   2.4810e+001   6.5290e-003      900.9500    33.0077   1.2617e+000  
 180.98   2.3830e+001   6.1330e-003     1004.5500    36.0695   1.3875e+000  
 193.05   2.2960e+001   5.7850e-003     1110.0000    39.1090   1.5151e+000  
 217.18   2.1470e+001   5.1990e-003     1335.7000    50.4440   1.7834e+000  
 241.31   2.0260e+001   4.7250e-003     1576.2001    60.7836   2.0646e+000  
 265.44   1.9250e+001   4.3330e-003     1829.6500    70.5498   2.3569e+000  
 289.58   1.8400e+001   4.0030e-003     2094.2000    79.9367   2.6585e+000  
