Material: Nickel , density =  8.912000 g/cm^3
Absorber is made of 1 elements
Nickel 100.00% z =  28, a =  58.0000
Z =   1, num =  79
   0.55   2.9110e+001   5.4490e-001        5.0620     0.3494   4.5050e-001  
   0.62   3.1440e+001   4.9700e-001        5.3828     0.3559   4.6102e-001  
   0.69   3.3540e+001   4.5750e-001        5.6859     0.3615   4.6993e-001  
   0.76   3.5430e+001   4.2420e-001        5.9710     0.3662   4.7759e-001  
   0.83   3.7130e+001   3.9590e-001        6.2384     0.3703   4.8437e-001  
   0.90   3.8670e+001   3.7140e-001        6.4968     0.3740   4.9034e-001  
   0.97   4.0070e+001   3.5000e-001        6.7464     0.3773   4.9569e-001  
   1.04   4.1330e+001   3.3110e-001        6.9959     0.3804   5.0059e-001  
   1.11   4.2480e+001   3.1430e-001        7.2276     0.3831   5.0504e-001  
   1.18   4.3530e+001   2.9930e-001        7.4593     0.3857   5.0914e-001  
   1.25   4.4490e+001   2.8570e-001        7.6821     0.3881   5.1297e-001  
   1.39   4.6160e+001   2.6230e-001        8.1188     0.3950   5.1984e-001  
   1.56   4.7890e+001   2.3820e-001        8.6446     0.4041   5.2741e-001  
   1.73   4.9290e+001   2.1850e-001        9.1615     0.4123   5.3410e-001  
   1.91   5.0440e+001   2.0190e-001        9.6606     0.4198   5.4007e-001  
   2.08   5.1650e+001   1.8790e-001       10.1419     0.4269   5.4541e-001  
   2.25   5.2820e+001   1.7580e-001       10.6231     0.4334   5.5041e-001  
   2.43   5.3600e+001   1.6530e-001       11.0865     0.4396   5.5495e-001  
   2.60   5.4320e+001   1.5610e-001       11.5500     0.4455   5.5923e-001  
   2.77   5.4930e+001   1.4790e-001       12.0045     0.4511   5.6324e-001  
   3.12   5.5910e+001   1.3400e-001       12.9046     0.4705   5.7064e-001  
   3.47   5.6630e+001   1.2260e-001       13.7958     0.4884   5.7741e-001  
   3.81   5.7150e+001   1.1320e-001       14.6692     0.5052   5.8365e-001  
   4.16   5.7500e+001   1.0510e-001       15.5425     0.5213   5.8944e-001  
   4.51   5.7740e+001   9.8220e-002       16.4070     0.5366   5.9497e-001  
   4.85   5.7870e+001   9.2230e-002       17.2715     0.5514   6.0013e-001  
   5.55   5.7920e+001   8.2310e-002       18.9915     0.6047   6.1003e-001  
   6.24   5.7740e+001   7.4420e-002       20.7204     0.6538   6.1921e-001  
   6.93   5.7410e+001   6.8000e-002       22.4493     0.6997   6.2794e-001  
   7.63   5.6960e+001   6.2650e-002       24.1961     0.7433   6.3641e-001  
   8.32   5.6420e+001   5.8130e-002       25.9607     0.7853   6.4460e-001  
   9.01   5.5820e+001   5.4250e-002       27.7431     0.8259   6.5263e-001  
   9.71   5.5170e+001   5.0880e-002       29.5433     0.8654   6.6047e-001  
  10.40   5.4470e+001   4.7930e-002       31.3613     0.9001   6.6822e-001  
  11.09   5.3750e+001   4.5320e-002       33.2061     0.9447   6.7598e-001  
  11.79   5.3010e+001   4.3000e-002       35.0776     0.9803   6.8364e-001  
  12.48   5.2250e+001   4.0920e-002       36.9759     1.0160   6.9130e-001  
  13.87   5.0690e+001   3.7330e-002       40.8615     1.1586   7.0681e-001  
  15.60   4.8740e+001   3.3690e-002       45.8879     1.3635   7.2642e-001  
  17.33   4.6830e+001   3.0720e-002       51.1192     1.5507   7.4647e-001  
  19.07   4.4980e+001   2.8260e-002       56.5645     1.7289   7.6723e-001  
  20.80   4.3230e+001   2.6190e-002       62.2325     1.9072   7.8871e-001  
  22.53   4.1600e+001   2.4410e-002       68.1233     2.0854   8.1108e-001  
  24.27   4.0100e+001   2.2870e-002       74.2459     2.2636   8.3434e-001  
  26.00   3.8740e+001   2.1520e-002       80.5823     2.4330   8.5849e-001  
  27.73   3.7540e+001   2.0330e-002       87.1326     2.6023   8.8354e-001  
  31.20   3.5420e+001   1.8320e-002      100.8482     3.2529   9.3576e-001  
  34.66   3.3400e+001   1.6690e-002      115.3837     3.8500   9.8923e-001  
  38.13   3.1630e+001   1.5340e-002      130.7569     4.4204   1.0516e+000  
  41.60   3.0060e+001   1.4200e-002      146.9678     4.9907   1.1140e+000  
  45.06   2.8670e+001   1.3230e-002      163.9986     5.5433   1.1853e+000  
  48.53   2.7410e+001   1.2380e-002      181.8315     6.0869   1.2566e+000  
  55.46   2.5260e+001   1.0990e-002      219.8412     8.1277   1.4170e+000  
  62.40   2.3470e+001   9.8970e-003      260.9166     9.9993   1.5774e+000  
  69.33   2.1960e+001   9.0080e-003      304.9597    11.7817   1.7646e+000  
  76.26   2.0670e+001   8.2720e-003      351.8903    13.5284   1.9606e+000  
  83.19   1.9560e+001   7.6520e-003      401.6104    15.2573   2.1656e+000  
  90.13   1.8590e+001   7.1220e-003      454.0486    16.9684   2.3795e+000  
  97.06   1.7730e+001   6.6640e-003      509.1248    18.6796   2.6023e+000  
  99.97   1.7410e+001   6.4880e-003      533.2584    18.9915   2.7003e+000  
Z =  61, num =  79
   0.10   7.5550e+000   1.9000e+000        1.7200     0.2396   2.5025e-001  
   0.11   7.9370e+000   1.8200e+000        1.8180     0.2472   2.6148e-001  
   0.12   8.3220e+000   1.7470e+000        1.9161     0.2542   2.7199e-001  
   0.12   8.7100e+000   1.6810e+000        2.0141     0.2606   2.8189e-001  
   0.14   9.4890e+000   1.5640e+000        2.1924     0.2726   3.0016e-001  
   0.16   1.0470e+001   1.4420e+000        2.4062     0.2856   3.2039e-001  
   0.17   1.1440e+001   1.3390e+000        2.6023     0.2964   3.3794e-001  
   0.19   1.2410e+001   1.2510e+000        2.7805     0.3056   3.5354e-001  
   0.21   1.3360e+001   1.1760e+000        2.9588     0.3134   3.6726e-001  
   0.22   1.4300e+001   1.1100e+000        3.1192     0.3202   3.7956e-001  
   0.24   1.5220e+001   1.0520e+000        3.2796     0.3262   3.9052e-001  
   0.26   1.6110e+001   9.9970e-001        3.4222     0.3314   4.0051e-001  
   0.28   1.6990e+001   9.5330e-001        3.5648     0.3361   4.0951e-001  
   0.31   1.8670e+001   8.7340e-001        3.8232     0.3449   4.2519e-001  
   0.34   2.0260e+001   8.0710e-001        4.0639     0.3521   4.3856e-001  
   0.38   2.1760e+001   7.5110e-001        4.2956     0.3582   4.4997e-001  
   0.41   2.3180e+001   7.0300e-001        4.5095     0.3633   4.5995e-001  
   0.45   2.4520e+001   6.6130e-001        4.7055     0.3678   4.6877e-001  
   0.48   2.5790e+001   6.2470e-001        4.9016     0.3717   4.7652e-001  
   0.55   2.8110e+001   5.6330e-001        5.2581     0.3800   4.8998e-001  
   0.62   3.0200e+001   5.1390e-001        5.5967     0.3868   5.0112e-001  
   0.69   3.2080e+001   4.7310e-001        5.9087     0.3925   5.1057e-001  
   0.76   3.3790e+001   4.3880e-001        6.2117     0.3975   5.1877e-001  
   0.83   3.5330e+001   4.0950e-001        6.4879     0.4018   5.2599e-001  
   0.90   3.6740e+001   3.8420e-001        6.7642     0.4057   5.3240e-001  
   0.97   3.8030e+001   3.6210e-001        7.0316     0.4092   5.3820e-001  
   1.03   3.9210e+001   3.4260e-001        7.2811     0.4124   5.4345e-001  
   1.10   4.0300e+001   3.2520e-001        7.5306     0.4154   5.4836e-001  
   1.17   4.1300e+001   3.0970e-001        7.7713     0.4182   5.5281e-001  
   1.24   4.2220e+001   2.9570e-001        8.0119     0.4207   5.5691e-001  
   1.38   4.3860e+001   2.7140e-001        8.4753     0.4279   5.6440e-001  
   1.55   4.5590e+001   2.4650e-001        9.0279     0.4373   5.7260e-001  
   1.72   4.7030e+001   2.2610e-001        9.5626     0.4458   5.7981e-001  
   1.90   4.8230e+001   2.0900e-001       10.0884     0.4536   5.8623e-001  
   2.07   4.9460e+001   1.9450e-001       10.5964     0.4608   5.9211e-001  
   2.24   5.0700e+001   1.8200e-001       11.0865     0.4675   5.9746e-001  
   2.41   5.1550e+001   1.7110e-001       11.5767     0.4738   6.0236e-001  
   2.59   5.2340e+001   1.6160e-001       12.0579     0.4798   6.0691e-001  
   2.76   5.3030e+001   1.5310e-001       12.5303     0.4855   6.1118e-001  
   3.10   5.4140e+001   1.3870e-001       13.4571     0.5049   6.1912e-001  
   3.45   5.4970e+001   1.2700e-001       14.3751     0.5228   6.2634e-001  
   3.79   5.5590e+001   1.1720e-001       15.2752     0.5396   6.3293e-001  
   4.14   5.6030e+001   1.0890e-001       16.1664     0.5555   6.3908e-001  
   4.48   5.6350e+001   1.0170e-001       17.0576     0.5708   6.4487e-001  
   4.83   5.6550e+001   9.5510e-002       17.9399     0.5854   6.5040e-001  
   5.52   5.6700e+001   8.5240e-002       19.7044     0.6383   6.6065e-001  
   6.21   5.6610e+001   7.7080e-002       21.4601     0.6869   6.7027e-001  
   6.90   5.6350e+001   7.0430e-002       23.2336     0.7326   6.7945e-001  
   7.59   5.5960e+001   6.4890e-002       25.0071     0.7760   6.8818e-001  
   8.28   5.5470e+001   6.0210e-002       26.7984     0.8177   6.9665e-001  
   8.97   5.4910e+001   5.6190e-002       28.6075     0.8580   7.0494e-001  
   9.66   5.4300e+001   5.2710e-002       30.4434     0.9001   7.1305e-001  
  10.34   5.3650e+001   4.9660e-002       32.2882     0.9358   7.2107e-001  
  11.03   5.2960e+001   4.6960e-002       34.1686     0.9714   7.2900e-001  
  11.72   5.2250e+001   4.4550e-002       36.0669     1.0071   7.3693e-001  
  12.41   5.1530e+001   4.2390e-002       37.9919     1.0516   7.4478e-001  
  13.79   5.0050e+001   3.8680e-002       41.9221     1.1853   7.6064e-001  
  15.52   4.8180e+001   3.4900e-002       47.0108     1.3903   7.8060e-001  
  17.24   4.6340e+001   3.1830e-002       52.3045     1.5863   8.0110e-001  
  18.97   4.4570e+001   2.9280e-002       57.8032     1.7646   8.2213e-001  
  20.69   4.2890e+001   2.7130e-002       63.5158     1.9428   8.4397e-001  
  22.41   4.1310e+001   2.5290e-002       69.4512     2.1211   8.6651e-001  
  24.14   3.9860e+001   2.3700e-002       75.6094     2.2904   8.9004e-001  
  25.86   3.8540e+001   2.2300e-002       81.9815     2.4686   9.1794e-001  
  27.59   3.7350e+001   2.1070e-002       88.5675     2.6380   9.3576e-001  
  31.03   3.5280e+001   1.8990e-002      102.3454     3.2796   9.8923e-001  
  34.48   3.3290e+001   1.7300e-002      116.9254     3.8767   1.0516e+000  
  37.93   3.1550e+001   1.5900e-002      132.3521     4.4560   1.1140e+000  
  41.38   3.0000e+001   1.4720e-002      148.6076     5.0175   1.1764e+000  
  44.83   2.8610e+001   1.3710e-002      165.6652     5.5700   1.2477e+000  
  48.28   2.7370e+001   1.2830e-002      183.5337     6.1225   1.3190e+000  
  55.17   2.5230e+001   1.1400e-002      221.5880     8.1545   1.4705e+000  
  62.07   2.3450e+001   1.0260e-002      262.6901    10.0171   1.6398e+000  
  68.97   2.1960e+001   9.3380e-003      306.7599    11.8084   1.8270e+000  
  75.86   2.0680e+001   8.5750e-003      353.6906    13.5552   2.0230e+000  
  82.76   1.9570e+001   7.9330e-003      403.4106    15.2752   2.2280e+000  
  89.66   1.8600e+001   7.3840e-003      455.8221    16.9863   2.4508e+000  
  96.55   1.7740e+001   6.9090e-003      510.8715    18.6885   2.6736e+000  
 100.00   1.7360e+001   6.6950e-003      539.3542    19.1252   2.7984e+000  
Z =  62, num =  79
   0.11   8.7750e+000   1.9210e+000        1.7378     0.2380   2.5301e-001  
   0.11   9.1900e+000   1.8450e+000        1.8270     0.2441   2.6228e-001  
   0.12   9.6010e+000   1.7750e+000        1.9161     0.2497   2.7110e-001  
   0.13   1.0410e+001   1.6530e+000        2.0854     0.2602   2.8723e-001  
   0.15   1.1400e+001   1.5240e+000        2.2726     0.2716   3.0506e-001  
   0.17   1.2350e+001   1.4160e+000        2.4597     0.2813   3.2074e-001  
   0.18   1.3280e+001   1.3240e+000        2.6290     0.2896   3.3465e-001  
   0.20   1.4180e+001   1.2440e+000        2.7895     0.2967   3.4712e-001  
   0.22   1.5040e+001   1.1740e+000        2.9499     0.3029   3.5826e-001  
   0.23   1.5870e+001   1.1130e+000        3.0925     0.3084   3.6833e-001  
   0.25   1.6680e+001   1.0580e+000        3.2351     0.3134   3.7751e-001  
   0.27   1.7460e+001   1.0090e+000        3.3687     0.3178   3.8589e-001  
   0.30   1.8940e+001   9.2510e-001        3.6272     0.3264   4.0077e-001  
   0.33   2.0320e+001   8.5520e-001        3.8678     0.3337   4.1361e-001  
   0.37   2.1620e+001   7.9600e-001        4.0906     0.3398   4.2475e-001  
   0.40   2.2840e+001   7.4520e-001        4.3134     0.3452   4.3455e-001  
   0.43   2.3990e+001   7.0110e-001        4.5184     0.3498   4.4337e-001  
   0.47   2.5080e+001   6.6240e-001        4.7144     0.3540   4.5130e-001  
   0.53   2.7100e+001   5.9750e-001        5.0798     0.3629   4.6503e-001  
   0.60   2.8930e+001   5.4520e-001        5.4274     0.3704   4.7661e-001  
   0.67   3.0610e+001   5.0200e-001        5.7572     0.3767   4.8660e-001  
   0.73   3.2150e+001   4.6570e-001        6.0691     0.3822   4.9524e-001  
   0.80   3.3570e+001   4.3470e-001        6.3721     0.3871   5.0299e-001  
   0.86   3.4880e+001   4.0790e-001        6.6573     0.3915   5.0994e-001  
   0.93   3.6100e+001   3.8450e-001        6.9335     0.3955   5.1627e-001  
   1.00   3.7240e+001   3.6380e-001        7.2009     0.3992   5.2198e-001  
   1.06   3.8300e+001   3.4540e-001        7.4683     0.4025   5.2723e-001  
   1.13   3.9290e+001   3.2890e-001        7.7178     0.4056   5.3214e-001  
   1.20   4.0210e+001   3.1410e-001        7.9673     0.4084   5.3668e-001  
   1.33   4.1890e+001   2.8830e-001        8.4486     0.4165   5.4488e-001  
   1.50   4.3720e+001   2.6190e-001        9.0279     0.4271   5.5388e-001  
   1.66   4.5280e+001   2.4030e-001        9.5893     0.4365   5.6181e-001  
   1.83   4.6620e+001   2.2220e-001       10.1240     0.4451   5.6894e-001  
   2.00   4.7780e+001   2.0680e-001       10.6498     0.4529   5.7536e-001  
   2.16   4.9240e+001   1.9350e-001       11.1667     0.4602   5.8115e-001  
   2.33   5.0350e+001   1.8200e-001       11.6658     0.4670   5.8659e-001  
   2.49   5.1230e+001   1.7180e-001       12.1560     0.4733   5.9158e-001  
   2.66   5.2060e+001   1.6280e-001       12.6372     0.4794   5.9630e-001  
   2.99   5.3440e+001   1.4750e-001       13.5819     0.4997   6.0486e-001  
   3.33   5.4510e+001   1.3510e-001       14.4998     0.5182   6.1261e-001  
   3.66   5.5360e+001   1.2460e-001       15.4088     0.5354   6.1965e-001  
   3.99   5.6000e+001   1.1580e-001       16.3090     0.5517   6.2625e-001  
   4.32   5.6500e+001   1.0820e-001       17.1912     0.5670   6.3240e-001  
   4.66   5.6860e+001   1.0160e-001       18.0735     0.5817   6.3828e-001  
   5.32   5.7290e+001   9.0720e-002       19.8203     0.6341   6.4915e-001  
   5.99   5.7420e+001   8.2050e-002       21.5581     0.6819   6.5913e-001  
   6.65   5.7340e+001   7.4970e-002       23.3049     0.7266   6.6858e-001  
   7.32   5.7100e+001   6.9080e-002       25.0427     0.7688   6.7767e-001  
   7.98   5.6730e+001   6.4100e-002       26.7984     0.8092   6.8631e-001  
   8.65   5.6280e+001   5.9830e-002       28.5719     0.8482   6.9469e-001  
   9.31   5.5760e+001   5.6130e-002       30.3543     0.8861   7.0298e-001  
   9.98   5.5180e+001   5.2880e-002       32.1545     0.9268   7.1100e-001  
  10.64   5.4560e+001   5.0000e-002       33.9725     0.9625   7.1902e-001  
  11.31   5.3900e+001   4.7440e-002       35.8173     0.9981   7.2695e-001  
  11.97   5.3220e+001   4.5150e-002       37.6799     1.0338   7.3479e-001  
  13.30   5.1820e+001   4.1200e-002       41.4854     1.1675   7.5039e-001  
  14.96   5.0020e+001   3.7180e-002       46.3959     1.3546   7.7009e-001  
  16.63   4.8220e+001   3.3910e-002       51.4846     1.5418   7.9005e-001  
  18.29   4.6470e+001   3.1200e-002       56.7605     1.7111   8.1055e-001  
  19.95   4.4790e+001   2.8910e-002       62.2414     1.8804   8.3158e-001  
  21.61   4.3210e+001   2.6950e-002       67.9184     2.0498   8.5323e-001  
  23.28   4.1750e+001   2.5250e-002       73.8003     2.2102   8.7560e-001  
  24.94   4.0400e+001   2.3760e-002       79.8872     2.3706   9.0011e-001  
  26.60   3.9180e+001   2.2450e-002       86.1701     2.5399   9.2685e-001  
  29.93   3.7140e+001   2.0230e-002       99.2708     3.1459   9.7141e-001  
  33.25   3.5090e+001   1.8440e-002      113.1200     3.7074   1.0249e+000  
  36.58   3.3270e+001   1.6940e-002      127.7535     4.2510   1.0873e+000  
  39.90   3.1660e+001   1.5690e-002      143.1535     4.7768   1.1407e+000  
  43.23   3.0220e+001   1.4610e-002      159.3109     5.3026   1.2120e+000  
  46.55   2.8920e+001   1.3680e-002      176.2259     5.8195   1.2744e+000  
  53.21   2.6680e+001   1.2150e-002      212.2215     7.7356   1.4170e+000  
  59.86   2.4820e+001   1.0940e-002      251.0867     9.4913   1.5774e+000  
  66.51   2.3240e+001   9.9560e-003      292.7147    11.1756   1.7468e+000  
  73.16   2.1890e+001   9.1430e-003      337.0429    12.8244   1.9250e+000  
  79.81   2.0720e+001   8.4580e-003      383.9913    14.4464   2.1211e+000  
  86.46   1.9700e+001   7.8730e-003      433.4708    16.0594   2.3260e+000  
  93.11   1.8800e+001   7.3670e-003      485.4277    17.6636   2.5310e+000  
  99.76   1.8000e+001   6.9250e-003      539.7999    19.2677   2.7538e+000  
 100.03   1.7970e+001   6.9100e-003      541.7961    19.2767   2.7627e+000  
Z =  63, num =  79
   0.11   9.2100e+000   1.9870e+000        1.6487     0.2191   2.3144e-001  
   0.11   9.6650e+000   1.9090e+000        1.7378     0.2250   2.4036e-001  
   0.12   1.0110e+001   1.8370e+000        1.8180     0.2304   2.4873e-001  
   0.13   1.1000e+001   1.7110e+000        1.9696     0.2404   2.6406e-001  
   0.15   1.2080e+001   1.5780e+000        2.1567     0.2511   2.8100e-001  
   0.16   1.3130e+001   1.4660e+000        2.3260     0.2602   2.9579e-001  
   0.18   1.4150e+001   1.3710e+000        2.4864     0.2680   3.0889e-001  
   0.20   1.5140e+001   1.2890e+000        2.6469     0.2747   3.2056e-001  
   0.21   1.6110e+001   1.2170e+000        2.7895     0.2805   3.3099e-001  
   0.23   1.7060e+001   1.1530e+000        2.9231     0.2855   3.4035e-001  
   0.25   1.7980e+001   1.0970e+000        3.0568     0.2901   3.4882e-001  
   0.26   1.8890e+001   1.0460e+000        3.1816     0.2942   3.5657e-001  
   0.30   2.0650e+001   9.5910e-001        3.4222     0.3019   3.7020e-001  
   0.33   2.2330e+001   8.8660e-001        3.6450     0.3084   3.8179e-001  
   0.36   2.3950e+001   8.2540e-001        3.8500     0.3139   3.9177e-001  
   0.39   2.5510e+001   7.7280e-001        4.0371     0.3185   4.0059e-001  
   0.43   2.7010e+001   7.2720e-001        4.2243     0.3225   4.0826e-001  
   0.46   2.8450e+001   6.8710e-001        4.4025     0.3261   4.1512e-001  
   0.53   3.1160e+001   6.1990e-001        4.7234     0.3336   4.2688e-001  
