Material: D2 , density =  0.162000 g/cm^3
Absorber is made of 1 elements
D2 100% z =   1, a = 2.000000
Z =   1, num =  79
   0.55   1.1840e+001   6.9980e-003        0.7206     0.0180   1.0234e-002  
   0.60   1.1660e+001   6.5250e-003        0.7632     0.0190   1.0337e-002  
   0.65   1.1460e+001   6.1160e-003        0.8063     0.0199   1.0439e-002  
   0.74   1.1000e+001   5.4410e-003        0.8954     0.0237   1.0640e-002  
   0.83   1.0500e+001   4.9060e-003        0.9884     0.0271   1.0838e-002  
   0.92   9.9940e+000   4.4720e-003        1.0859     0.0303   1.1037e-002  
   1.02   9.4920e+000   4.1120e-003        1.1886     0.0337   1.1243e-002  
   1.11   9.0070e+000   3.8080e-003        1.2968     0.0369   1.1457e-002  
   1.20   8.5470e+000   3.5480e-003        1.4107     0.0403   1.1679e-002  
   1.29   8.1130e+000   3.3230e-003        1.5307     0.0437   1.1913e-002  
   1.39   7.7060e+000   3.1260e-003        1.6573     0.0473   1.2163e-002  
   1.48   7.3270e+000   2.9520e-003        1.7903     0.0509   1.2425e-002  
   1.57   6.9750e+000   2.7980e-003        1.9302     0.0546   1.2704e-002  
   1.66   6.6470e+000   2.6590e-003        2.0770     0.0585   1.3002e-002  
   1.85   6.0610e+000   2.4210e-003        2.3923     0.0735   1.3655e-002  
   2.08   5.5350e+000   2.1800e-003        2.8238     0.0956   1.4582e-002  
   2.31   5.2220e+000   1.9850e-003        3.2889     0.1162   1.5622e-002  
   2.54   4.8120e+000   1.8230e-003        3.7877     0.1359   1.6848e-002  
   2.77   4.4060e+000   1.6860e-003        4.3307     0.1562   1.7982e-002  
   3.01   4.0650e+000   1.5700e-003        4.9214     0.1771   1.9440e-002  
   3.24   3.7770e+000   1.4690e-003        5.5595     0.1988   2.1060e-002  
   3.47   3.5310e+000   1.3810e-003        6.2441     0.2211   2.2842e-002  
   3.70   3.3190e+000   1.3030e-003        6.9746     0.2441   2.4786e-002  
   4.16   2.9730e+000   1.1720e-003        8.5667     0.3323   2.8998e-002  
   4.62   2.7030e+000   1.0660e-003       10.3306     0.4155   3.3858e-002  
   5.09   2.4880e+000   9.7870e-004       12.2590     0.4972   3.9204e-002  
   5.55   2.3100e+000   9.0490e-004       14.3449     0.5782   4.5036e-002  
   6.01   2.1610e+000   8.4180e-004       16.5240     0.6593   5.1354e-002  
   6.47   2.0340e+000   7.8730e-004       18.9540     0.7407   5.8158e-002  
   7.40   1.8240e+000   6.9780e-004       24.1380     1.0434   7.3062e-002  
   8.32   1.6550e+000   6.2720e-004       29.9700     1.3239   8.9586e-002  
   9.25   1.5150e+000   5.7010e-004       36.2880     1.5973   1.0773e-001  
  10.17   1.3950e+000   5.2290e-004       43.0920     1.8706   1.2749e-001  
  11.10   1.2890e+000   4.8320e-004       50.5440     2.1480   1.4872e-001  
  12.02   1.1960e+000   4.4930e-004       58.6440     2.4318   1.7172e-001  
  12.95   1.1120e+000   4.2000e-004       67.2300     2.7239   1.9651e-001  
  13.87   1.0370e+000   3.9450e-004       76.6260     3.0260   2.2307e-001  
  14.80   9.6920e-001   3.7200e-004       86.6700     3.3391   2.5159e-001  
  15.72   9.0800e-001   3.5200e-004       97.2000     3.6643   2.8204e-001  
  16.65   8.5270e-001   3.3410e-004      108.5400     4.0017   3.1460e-001  
  18.50   7.5800e-001   3.0350e-004      133.4880     5.3309   3.8637e-001  
  20.81   6.6500e-001   2.7260e-004      168.6420     7.2989   4.8859e-001  
  23.12   5.9610e-001   2.4760e-004      208.4940     9.2125   6.0475e-001  
  25.44   5.4730e-001   2.2690e-004      252.2340    11.1015   7.3386e-001  
  27.75   5.1590e-001   2.0950e-004      299.2140    12.9444   8.7334e-001  
  30.06   4.9880e-001   1.9470e-004      348.4620    14.7025   1.0198e+000  
  32.37   4.6850e-001   1.8190e-004      400.3020    16.3620   1.1732e+000  
  34.69   4.4200e-001   1.7080e-004      455.2200    18.1440   1.3354e+000  
  37.00   4.1860e-001   1.6100e-004      513.2160    19.9260   1.5064e+000  
  41.62   3.7930e-001   1.4450e-004      638.7660    26.7300   1.8743e+000  
  46.25   3.4740e-001   1.3110e-004      776.6280    33.0480   2.2763e+000  
  50.87   3.2110e-001   1.2010e-004      926.3160    39.2040   2.7109e+000  
  55.50   2.9890e-001   1.1090e-004     1087.6680    45.3600   3.1778e+000  
  60.12   2.8000e-001   1.0300e-004     1260.5220    51.5160   3.6758e+000  
  64.75   2.6360e-001   9.6230e-005     1444.5540    57.8340   4.2041e+000  
  74.00   2.3680e-001   8.5090e-005     1844.8560    81.0000   5.3488e+000  
  83.25   2.1570e-001   7.6330e-005     2287.4399   102.3840   6.6057e+000  
  92.50   1.9860e-001   6.9250e-005     2770.6860   123.1200   7.9696e+000  
  99.90   1.8720e-001   6.4440e-005     3191.2380   136.7280   9.1499e+000  
Z =   6, num =  79
   0.11   8.2510e+000   3.9580e-002        0.2697     0.0083   8.3236e-003  
   0.12   8.7220e+000   3.7210e-002        0.2816     0.0085   8.4386e-003  
   0.12   9.1830e+000   3.5120e-002        0.2926     0.0087   8.5406e-003  
   0.13   9.6300e+000   3.3280e-002        0.3033     0.0088   8.6330e-003  
   0.14   1.0060e+001   3.1630e-002        0.3133     0.0090   8.7156e-003  
   0.15   1.0470e+001   3.0140e-002        0.3230     0.0091   8.7917e-003  
   0.17   1.1230e+001   2.7580e-002        0.3413     0.0095   8.9246e-003  
   0.19   1.2050e+001   2.4970e-002        0.3629     0.0100   9.0639e-003  
   0.21   1.2740e+001   2.2840e-002        0.3830     0.0104   9.1838e-003  
   0.23   1.3300e+001   2.1060e-002        0.4021     0.0107   9.2858e-003  
   0.25   1.3760e+001   1.9550e-002        0.4206     0.0111   9.3766e-003  
   0.27   1.4130e+001   1.8260e-002        0.4384     0.0114   9.4592e-003  
   0.29   1.4430e+001   1.7140e-002        0.4559     0.0116   9.5337e-003  
   0.31   1.4660e+001   1.6150e-002        0.4730     0.0119   9.6017e-003  
   0.33   1.4850e+001   1.5280e-002        0.4901     0.0121   9.6649e-003  
   0.37   1.5100e+001   1.3810e-002        0.5234     0.0130   9.7816e-003  
   0.42   1.5230e+001   1.2610e-002        0.5563     0.0138   9.8852e-003  
   0.46   1.5260e+001   1.1610e-002        0.5890     0.0146   9.9824e-003  
   0.50   1.5210e+001   1.0770e-002        0.6219     0.0153   1.0072e-002  
   0.54   1.5110e+001   1.0050e-002        0.6548     0.0160   1.0157e-002  
   0.58   1.4960e+001   9.4210e-003        0.6880     0.0167   1.0238e-002  
   0.67   1.4550e+001   8.3860e-003        0.7557     0.0193   1.0394e-002  
   0.75   1.4060e+001   7.5670e-003        0.8257     0.0217   1.0545e-002  
   0.83   1.3520e+001   6.9000e-003        0.8981     0.0240   1.0692e-002  
   0.92   1.2970e+001   6.3470e-003        0.9738     0.0262   1.0839e-002  
   1.00   1.2410e+001   5.8810e-003        1.0525     0.0285   1.0990e-002  
   1.08   1.1880e+001   5.4810e-003        1.1348     0.0308   1.1144e-002  
   1.17   1.1360e+001   5.1350e-003        1.2210     0.0332   1.1303e-002  
   1.25   1.0870e+001   4.8320e-003        1.3109     0.0355   1.1466e-002  
   1.33   1.0400e+001   4.5640e-003        1.4050     0.0379   1.1640e-002  
   1.42   9.9570e+000   4.3260e-003        1.5032     0.0405   1.1820e-002  
   1.50   9.5420e+000   4.1130e-003        1.6059     0.0429   1.2009e-002  
   1.67   8.7860e+000   3.7470e-003        1.8243     0.0530   1.2417e-002  
   1.87   7.9700e+000   3.3750e-003        2.1230     0.0677   1.2991e-002  
   2.08   7.4040e+000   3.0740e-003        2.4485     0.0820   1.3637e-002  
   2.29   7.0650e+000   2.8240e-003        2.7942     0.0954   1.4348e-002  
   2.50   6.6270e+000   2.6140e-003        3.1595     0.1085   1.5124e-002  
   2.71   6.1390e+000   2.4340e-003        3.5515     0.1218   1.5978e-002  
   2.91   5.7230e+000   2.2780e-003        3.9734     0.1358   1.6848e-002  
   3.12   5.3650e+000   2.1420e-003        4.4245     0.1500   1.7982e-002  
   3.33   5.0550e+000   2.0220e-003        4.9046     0.1648   1.9116e-002  
   3.75   4.5450e+000   1.8190e-003        5.9480     0.2211   2.1546e-002  
   4.16   4.1450e+000   1.6550e-003        7.1001     0.2748   2.4462e-002  
   4.58   3.8230e+000   1.5200e-003        8.3563     0.3272   2.7702e-002  
   5.00   3.5590e+000   1.4050e-003        9.7119     0.3794   3.1266e-002  
   5.41   3.3360e+000   1.3080e-003       11.1631     0.4314   3.4992e-002  
   5.83   3.1460e+000   1.2230e-003       12.7065     0.4836   3.9204e-002  
   6.66   2.8330e+000   1.0850e-003       16.0566     0.6772   4.8114e-002  
   7.49   2.5830e+000   9.7530e-004       19.7640     0.8557   5.8158e-002  
   8.33   2.3750e+000   8.8680e-004       23.8140     1.0290   6.9174e-002  
   9.16   2.1960e+000   8.1360e-004       28.1880     1.2012   8.1000e-002  
   9.99   2.0390e+000   7.5190e-004       32.8860     1.3749   9.3798e-002  
  10.82   1.8990e+000   6.9930e-004       37.9080     1.5516   1.0741e-001  
  11.66   1.7740e+000   6.5390e-004       43.4160     1.7326   1.2215e-001  
  12.49   1.6610e+000   6.1420e-004       49.2480     1.9187   1.3786e-001  
  13.32   1.5580e+000   5.7930e-004       55.4040     2.1110   1.5455e-001  
  14.15   1.4640e+000   5.4820e-004       62.0460     2.3096   1.7237e-001  
  14.99   1.3790e+000   5.2050e-004       69.1740     2.5154   1.9132e-001  
  16.65   1.2300e+000   4.7290e-004       84.5640     3.3251   2.3279e-001  
  18.73   1.0790e+000   4.2480e-004      106.2720     4.5276   2.9176e-001  
  20.81   9.6120e-001   3.8590e-004      130.7340     5.7076   3.5883e-001  
  22.90   8.7130e-001   3.5380e-004      158.1120     6.8941   4.3416e-001  
  24.98   8.0510e-001   3.2680e-004      187.9200     8.0853   5.1678e-001  
  27.06   7.5940e-001   3.0370e-004      219.8340     9.2649   6.0604e-001  
  29.14   7.3130e-001   2.8380e-004      253.5300    10.4096   6.9968e-001  
  31.22   7.0030e-001   2.6650e-004      288.3600    11.5235   7.9736e-001  
  33.30   6.6320e-001   2.5120e-004      325.1340    12.6388   8.9942e-001  
  37.47   6.0070e-001   2.2550e-004      404.3520    16.8480   1.1189e+000  
  41.63   5.5000e-001   2.0480e-004      491.3460    20.8980   1.3587e+000  
  45.79   5.0810e-001   1.8760e-004      585.9540    24.7860   1.6181e+000  
  49.96   4.7280e-001   1.7320e-004      688.0140    28.6740   1.8967e+000  
  54.12   4.4260e-001   1.6090e-004      797.2020    32.5620   2.1940e+000  
  58.28   4.1660e-001   1.5030e-004      913.6801    36.6120   2.5095e+000  
  66.61   3.7380e-001   1.3300e-004     1167.2101    51.1920   3.1940e+000  
  74.93   3.4020e-001   1.1930e-004     1447.6320    64.8000   3.9466e+000  
  83.26   3.1290e-001   1.0830e-004     1754.1360    77.9220   4.7644e+000  
  91.59   2.9040e-001   9.9160e-005     2085.9119    91.0440   5.6444e+000  
  99.91   2.7150e-001   9.1520e-005     2441.9880   104.0040   6.5840e+000  
  99.91   2.7140e-001   9.1440e-005     2446.0381   104.0040   6.5944e+000  
Z =   7, num =  79
   0.11   9.5980e+000   5.2930e-002        0.2718     0.0083   8.3317e-003  
   0.11   1.0070e+001   5.0170e-002        0.2819     0.0084   8.4321e-003  
   0.12   1.0530e+001   4.7710e-002        0.2914     0.0085   8.5228e-003  
   0.13   1.0990e+001   4.5500e-002        0.3008     0.0087   8.6038e-003  
   0.14   1.1850e+001   4.1670e-002        0.3182     0.0090   8.7480e-003  
   0.16   1.2840e+001   3.7760e-002        0.3384     0.0095   8.9003e-003  
   0.18   1.3720e+001   3.4560e-002        0.3570     0.0099   9.0266e-003  
   0.20   1.4480e+001   3.1890e-002        0.3749     0.0102   9.1352e-003  
   0.21   1.5140e+001   2.9630e-002        0.3917     0.0105   9.2291e-003  
   0.23   1.5700e+001   2.7690e-002        0.4078     0.0107   9.3134e-003  
   0.25   1.6180e+001   2.6000e-002        0.4235     0.0110   9.3895e-003  
   0.27   1.6590e+001   2.4520e-002        0.4387     0.0112   9.4592e-003  
   0.29   1.6940e+001   2.3210e-002        0.4536     0.0114   9.5224e-003  
   0.32   1.7480e+001   2.0990e-002        0.4826     0.0121   9.6358e-003  
   0.36   1.7870e+001   1.9170e-002        0.5108     0.0128   9.7362e-003  
   0.39   1.8140e+001   1.7670e-002        0.5385     0.0134   9.8269e-003  
   0.43   1.8310e+001   1.6390e-002        0.5660     0.0139   9.9095e-003  
   0.46   1.8410e+001   1.5300e-002        0.5932     0.0145   9.9873e-003  
   0.50   1.8430e+001   1.4350e-002        0.6203     0.0150   1.0059e-002  
   0.57   1.8320e+001   1.2790e-002        0.6747     0.0168   1.0193e-002  
   0.64   1.8050e+001   1.1540e-002        0.7296     0.0186   1.0318e-002  
   0.71   1.7670e+001   1.0530e-002        0.7855     0.0203   1.0436e-002  
   0.79   1.7220e+001   9.6930e-003        0.8429     0.0217   1.0551e-002  
   0.86   1.6720e+001   8.9840e-003        0.9019     0.0233   1.0664e-002  
   0.93   1.6200e+001   8.3770e-003        0.9626     0.0248   1.0776e-002  
   1.00   1.5670e+001   7.8500e-003        1.0253     0.0264   1.0890e-002  
   1.07   1.5140e+001   7.3900e-003        1.0903     0.0280   1.1003e-002  
   1.14   1.4620e+001   6.9830e-003        1.1575     0.0295   1.1120e-002  
   1.21   1.4120e+001   6.6200e-003        1.2270     0.0311   1.1238e-002  
   1.29   1.3630e+001   6.2960e-003        1.2991     0.0327   1.1361e-002  
   1.43   1.2720e+001   5.7380e-003        1.4509     0.0392   1.1619e-002  
   1.61   1.1690e+001   5.1710e-003        1.6560     0.0488   1.1967e-002  
   1.78   1.0770e+001   4.7120e-003        1.8789     0.0582   1.2353e-002  
   1.96   9.9760e+000   4.3300e-003        2.1199     0.0674   1.2779e-002  
   2.14   9.5490e+000   4.0090e-003        2.3761     0.0765   1.3243e-002  
   2.32   9.1950e+000   3.7340e-003        2.6429     0.0854   1.3741e-002  
   2.50   8.7050e+000   3.4960e-003        2.9223     0.0940   1.4274e-002  
   2.68   8.1680e+000   3.2880e-003        3.2188     0.1030   1.4852e-002  
   2.86   7.6990e+000   3.1040e-003        3.5340     0.1123   1.5481e-002  
   3.21   6.9210e+000   2.7950e-003        4.2191     0.1484   1.6848e-002  
   3.57   6.3060e+000   2.5440e-003        4.9762     0.1829   1.8468e-002  
   3.93   5.8110e+000   2.3360e-003        5.8022     0.2171   2.0412e-002  
   4.28   5.4040e+000   2.1610e-003        6.6945     0.2511   2.2356e-002  
   4.64   5.0640e+000   2.0120e-003        7.6503     0.2853   2.4624e-002  
   5.00   4.7760e+000   1.8820e-003        8.6670     0.3195   2.7054e-002  
   5.71   4.3090e+000   1.6700e-003       10.8718     0.4466   3.2400e-002  
   6.43   3.9430e+000   1.5020e-003       13.2979     0.5633   3.8394e-002  
   7.14   3.6440e+000   1.3660e-003       15.9363     0.6759   4.4874e-002  
   7.85   3.3910e+000   1.2530e-003       18.7920     0.7867   5.2002e-002  
   8.57   3.1700e+000   1.1590e-003       21.8700     0.8973   5.9616e-002  
   9.28   2.9740e+000   1.0780e-003       25.1100     1.0086   6.7716e-002  
  10.00   2.7980e+000   1.0080e-003       28.5120     1.1215   7.6302e-002  
  10.71   2.6380e+000   9.4710e-004       32.2380     1.2365   8.5374e-002  
  11.42   2.4920e+000   8.9340e-004       36.1260     1.3542   9.5094e-002  
  12.14   2.3570e+000   8.4570e-004       40.3380     1.4747   1.0530e-001  
  12.85   2.2320e+000   8.0300e-004       44.5500     1.5985   1.1599e-001  
  14.28   2.0100e+000   7.2980e-004       54.1080     2.0835   1.3932e-001  
  16.06   1.7760e+000   6.5580e-004       67.2300     2.8018   1.7204e-001  
  17.85   1.5820e+000   5.9590e-004       82.2960     3.5083   2.0898e-001  
  19.63   1.4240e+000   5.4640e-004       98.8200     4.2271   2.5045e-001  
  21.42   1.2960e+000   5.0480e-004      117.2880     4.9655   2.9662e-001  
  23.20   1.1940e+000   4.6930e-004      137.3760     5.7223   3.4717e-001  
  24.99   1.1170e+000   4.3860e-004      159.0840     6.4904   4.0208e-001  
  26.77   1.0600e+000   4.1190e-004      181.9260     7.2587   4.6057e-001  
  28.56   1.0220e+000   3.8830e-004      206.0640     8.0143   5.2180e-001  
  32.13   9.4760e-001   3.4870e-004      256.7700    10.7654   6.5156e-001  
  35.70   8.6710e-001   3.1670e-004      312.0120    13.2979   7.9169e-001  
  39.27   8.0050e-001   2.9020e-004      371.9520    15.7783   9.4333e-001  
  42.84   7.4440e-001   2.6800e-004      436.7520    18.3060   1.1061e+000  
  46.41   6.9650e-001   2.4900e-004      506.2500    20.7360   1.2800e+000  
  49.98   6.5510e-001   2.3270e-004      580.2840    23.1660   1.4646e+000  
  57.12   5.8700e-001   2.0590e-004      741.4740    32.5620   1.8656e+000  
  64.25   5.3330e-001   1.8470e-004      920.3220    41.3100   2.3074e+000  
  71.39   4.8990e-001   1.6770e-004     1116.0179    49.7340   2.7882e+000  
  78.53   4.5410e-001   1.5360e-004     1328.0760    57.9960   3.3067e+000  
  85.67   4.2390e-001   1.4180e-004     1556.0100    66.4200   3.8614e+000  
  92.81   3.9820e-001   1.3170e-004     1799.3340    74.8440   4.4510e+000  
  99.95   3.7610e-001   1.2300e-004     2057.7239    83.2680   5.0740e+000  
  99.95   3.7590e-001   1.2300e-004     2059.6680    83.2680   5.0784e+000  
Z =   8, num =  79
   0.10   1.0010e+001   7.1410e-002        0.2859     0.0089   9.2664e-003  
   0.11   1.0540e+001   6.7940e-002        0.2957     0.0090   9.3717e-003  
   0.11   1.1070e+001   6.4810e-002        0.3047     0.0091   9.4657e-003  
   0.13   1.2120e+001   5.9410e-002        0.3219     0.0095   9.6309e-003  
   0.14   1.3360e+001   5.3880e-002        0.3415     0.0099   9.7994e-003  
   0.16   1.4510e+001   4.9350e-002        0.3593     0.0102   9.9371e-003  
   0.17   1.5550e+001   4.5570e-002        0.3758     0.0105   1.0054e-002  
   0.19   1.6480e+001   4.2370e-002        0.3914     0.0108   1.0154e-002  
   0.20   1.7300e+001   3.9610e-002        0.4061     0.0110   1.0242e-002  
   0.22   1.8010e+001   3.7220e-002        0.4202     0.0112   1.0318e-002  
   0.23   1.8620e+001   3.5110e-002        0.4338     0.0113   1.0387e-002  
   0.25   1.9150e+001   3.3250e-002        0.4471     0.0115   1.0451e-002  
   0.28   2.0000e+001   3.0090e-002        0.4726     0.0121   1.0561e-002  
   0.31   2.0630e+001   2.7510e-002        0.4972     0.0126   1.0656e-002  
   0.34   2.1080e+001   2.5360e-002        0.5212     0.0130   1.0741e-002  
   0.38   2.1390e+001   2.3540e-002        0.5446     0.0135   1.0817e-002  
   0.41   2.1600e+001   2.1980e-002        0.5678     0.0139   1.0886e-002  
   0.44   2.1730e+001   2.0630e-002        0.5910     0.0142   1.0951e-002  
   0.50   2.1770e+001   1.8390e-002        0.6368     0.0157   1.1069e-002  
   0.56   2.1620e+001   1.6610e-002        0.6828     0.0170   1.1176e-002  
   0.63   2.1330e+001   1.5170e-002        0.7295     0.0181   1.1277e-002  
   0.69   2.0930e+001   1.3960e-002        0.7768     0.0194   1.1372e-002  
